1116417625165149, -0.148991, -1.11234, 0.286252, 0.0339487, -0.193165, -0.00707665, 0.980553
1116417639053449, -0.150008, -1.11165, 0.315148, 0.0216042, -0.192992, -0.00475051, 0.980951
1116417652941649, -0.152201, -1.1107, 0.342536, 0.00978173, -0.192797, -0.00309329, 0.981185
1116417666828350, -0.156309, -1.10842, 0.370996, -0.00270772, -0.192653, -0.00217367, 0.981261
1116417680717250, -0.159862, -1.10561, 0.399407, -0.0150826, -0.192146, -0.00120141, 0.98125
1116417694606349, -0.161766, -1.10169, 0.429302, -0.0279726, -0.191602, 0.000597309, 0.981074
1116417708493549, -0.163188, -1.09661, 0.459802, -0.0411979, -0.191732, 0.00299222, 0.980578
1116417722381652, -0.164866, -1.09093, 0.489887, -0.0543727, -0.192179, 0.00541101, 0.979838
1116417736269150, -0.166102, -1.08475, 0.519364, -0.0672146, -0.191682, 0.00750928, 0.979124
1116417750158651, -0.168926, -1.0766, 0.549974, -0.080813, -0.191425, 0.00914828, 0.978132
1116417764045450, -0.170664, -1.06942, 0.577772, -0.0930801, -0.191368, 0.0111375, 0.977031
1116417777935850, -0.173931, -1.06124, 0.60484, -0.10534, -0.191142, 0.0123594, 0.975815
1116417791823252, -0.181524, -1.0516, 0.631326, -0.117889, -0.191687, 0.0120483, 0.974276
1116417805711050, -0.185014, -1.04185, 0.658043, -0.130152, -0.190728, 0.0127409, 0.972893
1116417819598350, -0.185416, -1.02965, 0.687862, -0.143622, -0.190161, 0.0153094, 0.97107
1116417833487349, -0.19124, -1.01516, 0.717543, -0.157859, -0.190293, 0.0159455, 0.968821
1116417847375949, -0.19583, -1.00162, 0.744745, -0.170916, -0.189689, 0.0165408, 0.966712
1116417861261950, -0.198357, -0.988347, 0.770785, -0.183415, -0.189244, 0.0179879, 0.96448
1116417875150349, -0.201643, -0.971929, 0.798761, -0.197137, -0.189079, 0.019573, 0.961771
1116417889039948, -0.205797, -0.954747, 0.826012, -0.210691, -0.18873, 0.0206451, 0.958939
1116417902928347, -0.207832, -0.937458, 0.852431, -0.223837, -0.18813, 0.0224471, 0.956034
1116417916815648, -0.209561, -0.920156, 0.87741, -0.236555, -0.187682, 0.0243355, 0.953008
1116417930703849, -0.209811, -0.90163, 0.902654, -0.249425, -0.187096, 0.0269246, 0.949767
1116417944590950, -0.210021, -0.881003, 0.928655, -0.26287, -0.186088, 0.0294257, 0.946258
1116417958478851, -0.209674, -0.861067, 0.952575, -0.275468, -0.185287, 0.0321696, 0.942736
1116417972368251, -0.208734, -0.841412, 0.975044, -0.287505, -0.184472, 0.03501, 0.939194
1116417986255152, -0.208051, -0.824966, 0.993756, -0.297669, -0.183713, 0.037425, 0.936078
1116418000144351, -0.208401, -0.809082, 1.01087, -0.307242, -0.182999, 0.03926, 0.933045
1116418014033251, -0.210684, -0.79306, 1.02699, -0.316635, -0.182147, 0.0400342, 0.930033
1116418027920047, -0.209936, -0.777043, 1.04283, -0.325662, -0.180875, 0.0418471, 0.92708
1116418041808449, -0.208717, -0.760814, 1.05833, -0.334554, -0.179546, 0.0438121, 0.924077
1116418055696748, -0.208637, -0.741736, 1.0747, -0.344324, -0.178359, 0.0456058, 0.920624
1116418069585151, -0.206254, -0.728948, 1.08659, -0.351214, -0.176681, 0.0473886, 0.918252
1116418083473248, -0.202563, -0.715883, 1.09834, -0.357928, -0.174935, 0.0496705, 0.91587
1116418097362148, -0.199045, -0.706264, 1.10768, -0.363094, -0.172855, 0.0513037, 0.91414
1116418111249050, -0.195869, -0.692391, 1.11898, -0.369694, -0.171056, 0.053347, 0.911713
1116418125138047, -0.191108, -0.683329, 1.12705, -0.37414, -0.168944, 0.0553356, 0.910173
1116418139024852, -0.187712, -0.678379, 1.13205, -0.376831, -0.167097, 0.0565286, 0.90933
1116418152914946, -0.184837, -0.676357, 1.13487, -0.378128, -0.165394, 0.0573005, 0.909055
1116418166801755, -0.180625, -0.67626, 1.13683, -0.37859, -0.163073, 0.0579454, 0.909241
1116418180689649, -0.177585, -0.673777, 1.13951, -0.379735, -0.161345, 0.0587324, 0.909021
1116418194579345, -0.174885, -0.674155, 1.14004, -0.37956, -0.15996, 0.0594004, 0.909296
1116418208466152, -0.171215, -0.678523, 1.13802, -0.377629, -0.158559, 0.0601621, 0.910294
1116418222345252, -0.167089, -0.684319, 1.13492, -0.375002, -0.156977, 0.0607939, 0.911612
1116418236242153, -0.162918, -0.690929, 1.13107, -0.371934, -0.156194, 0.062042, 0.912918
1116418250129553, -0.157818, -0.700899, 1.12468, -0.36726, -0.155359, 0.0633204, 0.914863
1116418264018346, -0.15516, -0.712324, 1.11646, -0.36181, -0.153753, 0.0627998, 0.917338
1116418277906353, -0.153989, -0.725172, 1.10659, -0.355552, -0.151321, 0.0608692, 0.920315
1116418291793559, -0.153408, -0.740587, 1.09481, -0.348132, -0.148993, 0.0585591, 0.923675
1116418305682160, -0.153787, -0.753374, 1.08392, -0.34159, -0.145855, 0.0555717, 0.926798
1116418319571359, -0.151673, -0.76758, 1.07187, -0.334276, -0.142367, 0.0534134, 0.930128
1116418333459046, -0.149758, -0.784432, 1.05738, -0.325714, -0.138633, 0.0507705, 0.93387
1116418347348559, -0.146158, -0.80029, 1.04299, -0.317201, -0.134541, 0.0487483, 0.9375
1116418361235459, -0.142343, -0.819891, 1.0245, -0.306525, -0.130701, 0.0469015, 0.941679
1116418375123960, -0.135642, -0.84211, 1.00313, -0.294193, -0.127015, 0.046211, 0.946141
1116418389010858, -0.128858, -0.867592, 0.977449, -0.279872, -0.1235, 0.0455239, 0.950972
1116418402900861, -0.12506, -0.892298, 0.950111, -0.265342, -0.119554, 0.0433831, 0.955729
1116418416788449, -0.124918, -0.914381, 0.923441, -0.25164, -0.115185, 0.0396165, 0.960125
1116418430675050, -0.124088, -0.931461, 0.900491, -0.240045, -0.111946, 0.0373415, 0.963562
1116418444563658, -0.121145, -0.946056, 0.879429, -0.229526, -0.109838, 0.0368592, 0.966382
1116418458452158, -0.110822, -0.960874, 0.857839, -0.218513, -0.107739, 0.0395837, 0.96906
1116418472340060, -0.102515, -0.97367, 0.836881, -0.208065, -0.105159, 0.0413573, 0.971566
1116418486228759, -0.0963552, -0.986266, 0.814569, -0.19708, -0.102279, 0.0421138, 0.974128
1116418500116851, -0.0932478, -1.0006, 0.788474, -0.184575, -0.0988329, 0.0410828, 0.976973
1116418514004550, -0.0982486, -1.01494, 0.759914, -0.171354, -0.0954756, 0.0365645, 0.97989
1116418527768849, -0.102926, -1.02559, 0.734484, -0.159615, -0.0910022, 0.0318606, 0.982459
1116418541657450, -0.0978683, -1.04027, 0.703471, -0.145083, -0.0867244, 0.0310502, 0.985122
1116418555544348, -0.0891909, -1.05226, 0.674864, -0.131798, -0.083997, 0.0329585, 0.987161
1116418569432450, -0.085403, -1.06033, 0.650177, -0.120433, -0.080509, 0.0327581, 0.988909
1116418583322148, -0.0857035, -1.06721, 0.625794, -0.109293, -0.0768784, 0.0308088, 0.990553
1116418597208952, -0.0898204, -1.07252, 0.601712, -0.0986064, -0.0731399, 0.0272146, 0.992062
1116418611096052, -0.0946607, -1.07857, 0.574425, -0.0864505, -0.0688809, 0.0229399, 0.993607
1116418624983752, -0.0910221, -1.08794, 0.541736, -0.0716155, -0.0652727, 0.022439, 0.995041
1116418638873650, -0.084501, -1.09421, 0.513314, -0.0587153, -0.0627686, 0.0240456, 0.996009
1116418652761350, -0.0827483, -1.09643, 0.490758, -0.0485547, -0.0603864, 0.0239308, 0.996706
1116418666648550, -0.0796041, -1.0958, 0.473167, -0.0404762, -0.0570931, 0.0243019, 0.997252
1116418680536250, -0.0786128, -1.09517, 0.453906, -0.0318281, -0.0540279, 0.0238946, 0.997746
1116418694424748, -0.0796823, -1.09678, 0.428323, -0.0203338, -0.0510338, 0.0224885, 0.998237
1116418708313649, -0.0798176, -1.09944, 0.397795, -0.00652128, -0.0474282, 0.0211568, 0.998629
1116418722201552, -0.0764981, -1.10426, 0.359581, 0.0107903, -0.0441503, 0.0212813, 0.99874
1116418736090550, -0.071881, -1.10848, 0.318991, 0.0292357, -0.040723, 0.0220479, 0.998499
1116418749980150, -0.0666285, -1.11003, 0.281934, 0.046171, -0.036723, 0.0232347, 0.997988
1116418763865551, -0.0658865, -1.10872, 0.250774, 0.0604469, -0.0326626, 0.0225979, 0.997381
1116418777754450, -0.0637473, -1.10463, 0.229429, 0.0703265, -0.0287595, 0.0228899, 0.996847
1116418791643350, -0.0608488, -1.10015, 0.209861, 0.0793103, -0.0264128, 0.0241078, 0.996208
1116418805532052, -0.0573658, -1.09619, 0.187681, 0.0895462, -0.0236421, 0.0254782, 0.995376
1116418819418850, -0.0588895, -1.09202, 0.164109, 0.100563, -0.0206433, 0.0245274, 0.994414
1116418833308252, -0.0611462, -1.08761, 0.139521, 0.112122, -0.0169242, 0.0230697, 0.993282
1116418847194752, -0.061719, -1.08258, 0.117924, 0.122384, -0.0128859, 0.022541, 0.992143
1116418861082951, -0.0627262, -1.07685, 0.0980529, 0.131906, -0.00835289, 0.0216961, 0.99099
1116418874973052, -0.059007, -1.07121, 0.0803363, 0.14034, -0.00442203, 0.0233475, 0.989818
1116418888860150, -0.0565259, -1.06532, 0.0661854, 0.147065, -0.00183902, 0.0249573, 0.98881
1116418902747750, -0.0568292, -1.05997, 0.0471939, 0.156215, 0.0023959, 0.024793, 0.987409
1116418916633050, -0.0610134, -1.05473, 0.0268314, 0.165992, 0.00599293, 0.0230438, 0.98584
1116418930523851, -0.058819, -1.04974, 0.00665841, 0.175645, 0.0102809, 0.0241853, 0.984103
1116418944411051, -0.0582876, -1.04465, -0.0122195, 0.184727, 0.013429, 0.0250122, 0.98238
1116418958300351, -0.0598115, -1.03923, -0.0287452, 0.192897, 0.0175836, 0.0247296, 0.98075
1116418972187350, -0.0580665, -1.03425, -0.0472056, 0.201858, 0.0213234, 0.0260579, 0.978836
1116418986075351, -0.0558085, -1.02952, -0.0608984, 0.20841, 0.0242568, 0.0279021, 0.977343
1116418999963451, -0.0544731, -1.02563, -0.070988, 0.213315, 0.0273229, 0.0293186, 0.976161
1116419013852451, -0.0537868, -1.02245, -0.078048, 0.216897, 0.0307107, 0.030423, 0.975237
1116419027740550, -0.0524747, -1.01999, -0.0847068, 0.220297, 0.0344337, 0.031811, 0.974306
1116419041628451, -0.0519482, -1.01856, -0.0862481, 0.221238, 0.0374517, 0.0329581, 0.973943
1116419055516851, -0.0506676, -1.01794, -0.0871504, 0.221776, 0.0407051, 0.0343906, 0.97364
1116419069405451, -0.0513582, -1.01782, -0.0876301, 0.222135, 0.0436367, 0.0349065, 0.973413
1116419083293350, -0.0509486, -1.01884, -0.0859624, 0.221475, 0.0472386, 0.0358446, 0.973361
1116419097181052, -0.0506579, -1.0207, -0.0814523, 0.219506, 0.050835, 0.0366738, 0.973595
1116419111069151, -0.0522198, -1.02341, -0.0740675, 0.216235, 0.0549442, 0.0364208, 0.974114
1116419124956050, -0.0549929, -1.02674, -0.0667407, 0.213101, 0.0586331, 0.0356544, 0.974617
1116419138844550, -0.0579585, -1.03068, -0.0570208, 0.208899, 0.0621209, 0.0347762, 0.975342
1116419152733350, -0.0613549, -1.0351, -0.0438931, 0.203095, 0.0653349, 0.0336042, 0.976399
1116419166620550, -0.0653678, -1.03994, -0.0288778, 0.196438, 0.0682306, 0.0321728, 0.97761
1116419180510348, -0.0702826, -1.04487, -0.0118576, 0.188925, 0.0710302, 0.0302252, 0.978953
1116419194397550, -0.0752259, -1.05016, 0.00550336, 0.18139, 0.0738815, 0.0282184, 0.980226
1116419208285650, -0.0804121, -1.05551, 0.0240743, 0.17334, 0.0764863, 0.0261089, 0.98154
1116419222172851, -0.085299, -1.06108, 0.0417487, 0.165764, 0.0791724, 0.0240237, 0.982689
1116419236061649, -0.0894693, -1.06658, 0.0608975, 0.157554, 0.0819175, 0.0222022, 0.983856
1116419249950950, -0.0916912, -1.07213, 0.0813485, 0.148795, 0.085263, 0.0211049, 0.984959
1116419263837552, -0.0964197, -1.07733, 0.10322, 0.13945, 0.0877325, 0.0190375, 0.986151
1116419277726952, -0.100369, -1.08196, 0.12902, 0.128383, 0.091039, 0.0167653, 0.987395
1116419291615350, -0.103722, -1.08649, 0.154456, 0.117531, 0.0938644, 0.0149106, 0.988511
1116419305502350, -0.107246, -1.09004, 0.182195, 0.105688, 0.0968088, 0.0127989, 0.989593
1116419319391849, -0.1104, -1.09379, 0.208334, 0.0946111, 0.0995738, 0.0108851, 0.990462
1116419333279850, -0.112414, -1.09747, 0.233145, 0.0841875, 0.102785, 0.00931824, 0.991091
1116419347167450, -0.116056, -1.10055, 0.257953, 0.0739301, 0.105999, 0.00694428, 0.99159
1116419361056651, -0.120144, -1.10222, 0.285843, 0.0623361, 0.10902, 0.00426737, 0.992074
1116419374944252, -0.124126, -1.1031, 0.314986, 0.0502575, 0.112006, 0.00152558, 0.992435
1116419388831750, -0.127737, -1.10295, 0.345261, 0.0376148, 0.114579, -0.00104064, 0.992701
1116419402718450, -0.130845, -1.10211, 0.375486, 0.0250427, 0.117711, -0.00374734, 0.992725
1116419416608448, -0.13509, -1.10026, 0.40613, 0.0123197, 0.120388, -0.00688218, 0.992627
1116419430495751, -0.140231, -1.09834, 0.435473, 0.000249486, 0.122854, -0.0103453, 0.992371
1116419444383350, -0.143866, -1.09429, 0.467649, -0.0131597, 0.125634, -0.0135026, 0.991897
1116419458272351, -0.14863, -1.08888, 0.50031, -0.0268708, 0.127565, -0.0168956, 0.991322
1116419472159451, -0.152268, -1.08308, 0.532185, -0.0402019, 0.130013, -0.0200574, 0.990494
1116419486047351, -0.153375, -1.07736, 0.562669, -0.0529949, 0.132826, -0.0223231, 0.98947
1116419499935851, -0.156457, -1.07069, 0.592818, -0.0655577, 0.135613, -0.0255593, 0.98826
1116419513825248, -0.160344, -1.06375, 0.621325, -0.0775682, 0.137761, -0.0287959, 0.987003
1116419527712752, -0.160548, -1.0577, 0.648033, -0.0888689, 0.140389, -0.0306766, 0.985623
1116419541600149, -0.158464, -1.05044, 0.675837, -0.100952, 0.142485, -0.0313841, 0.984135
1116419555489752, -0.158505, -1.04045, 0.705899, -0.114002, 0.144692, -0.0334039, 0.98232
1116419569376251, -0.159152, -1.02767, 0.737912, -0.127944, 0.147244, -0.0361123, 0.980125
1116419583264551, -0.160572, -1.01472, 0.768392, -0.141158, 0.150072, -0.0393308, 0.977756
1116419597154350, -0.163363, -1.00243, 0.796519, -0.153329, 0.152494, -0.0428498, 0.975397
1116419611042051, -0.163978, -0.988662, 0.825285, -0.16586, 0.15564, -0.0460693, 0.9727
1116419624928951, -0.16414, -0.974824, 0.852492, -0.177831, 0.158891, -0.0492336, 0.9699
1116419638817551, -0.164273, -0.959748, 0.879776, -0.190118, 0.161428, -0.0520354, 0.967
1116419652706050, -0.162897, -0.944213, 0.906462, -0.202339, 0.164026, -0.0542927, 0.963954
1116419666593749, -0.162817, -0.929108, 0.93139, -0.213884, 0.166078, -0.0566536, 0.960969
1116419680481648, -0.163561, -0.912649, 0.95646, -0.225378, 0.168949, -0.0600743, 0.957628
1116419694370550, -0.163908, -0.89499, 0.981351, -0.237042, 0.171479, -0.0632613, 0.954151
1116419708259049, -0.163354, -0.875168, 1.00704, -0.249234, 0.174581, -0.0666934, 0.95024
1116419722145951, -0.162467, -0.853153, 1.03334, -0.262, 0.177528, -0.0701195, 0.946004
1116419736035152, -0.160631, -0.831046, 1.05826, -0.274529, 0.180177, -0.0729304, 0.941728
1116419749923752, -0.160383, -0.809488, 1.08132, -0.286267, 0.182439, -0.0761305, 0.937535
1116419763811651, -0.158986, -0.79122, 1.10126, -0.296298, 0.185381, -0.0789823, 0.933597
1116419777699050, -0.157171, -0.772, 1.12092, -0.306451, 0.188182, -0.0816332, 0.929522
1116419791588252, -0.15531, -0.752123, 1.13998, -0.3165, 0.190989, -0.0844055, 0.925325
1116419805475350, -0.154636, -0.73247, 1.15774, -0.325922, 0.193883, -0.0877706, 0.92113
1116419819362552, -0.152731, -0.712745, 1.17518, -0.335569, 0.196049, -0.0900739, 0.916976
1116419833251249, -0.151181, -0.686351, 1.19526, -0.34721, 0.198129, -0.0932099, 0.911867
1116419847138950, -0.151183, -0.659481, 1.2142, -0.358321, 0.200657, -0.0974926, 0.906553
1116419861028252, -0.149504, -0.636127, 1.23027, -0.367881, 0.203627, -0.101073, 0.901656
1116419874915550, -0.147641, -0.617701, 1.24307, -0.375417, 0.206675, -0.104015, 0.897512
1116419888803151, -0.146435, -0.606061, 1.25174, -0.379907, 0.210653, -0.107293, 0.894306
1116419902691651, -0.143104, -0.59805, 1.2582, -0.383284, 0.214434, -0.109078, 0.891747
1116419916578349, -0.142671, -0.594884, 1.26174, -0.384657, 0.217398, -0.110801, 0.890225
1116419930468250, -0.13874, -0.598246, 1.26177, -0.383871, 0.220897, -0.110668, 0.889719
1116419944356449, -0.13633, -0.606976, 1.25885, -0.380971, 0.224137, -0.110293, 0.890202
1116419958244850, -0.133374, -0.621795, 1.25239, -0.375737, 0.227833, -0.109226, 0.891619
1116419972133050, -0.131506, -0.635745, 1.2457, -0.370499, 0.231418, -0.10856, 0.892968
1116419986021749, -0.130989, -0.647858, 1.2394, -0.365591, 0.234609, -0.108249, 0.894195
1116419999907950, -0.129037, -0.660508, 1.23194, -0.360437, 0.237651, -0.107081, 0.895623
1116420013797051, -0.127549, -0.675518, 1.22261, -0.354451, 0.239893, -0.105084, 0.897649
1116420027684050, -0.125827, -0.691977, 1.21198, -0.347883, 0.242072, -0.102732, 0.899903
1116420041573751, -0.120674, -0.711139, 1.19941, -0.340804, 0.243994, -0.0983538, 0.902577
1116420055461450, -0.11656, -0.727473, 1.18785, -0.334349, 0.245902, -0.0947045, 0.904861
1116420069349550, -0.11334, -0.740698, 1.17759, -0.328395, 0.24867, -0.0924164, 0.906521
1116420083236849, -0.110359, -0.751394, 1.16801, -0.322675, 0.252624, -0.0912694, 0.907597
1116420097125351, -0.110493, -0.763599, 1.15658, -0.3157, 0.256796, -0.0912473, 0.90888
1116420111013449, -0.10942, -0.778108, 1.14329, -0.30777, 0.261435, -0.0907498, 0.910326
1116420124902049, -0.107447, -0.794149, 1.12821, -0.299165, 0.265915, -0.0893338, 0.912036
1116420138789749, -0.105388, -0.814195, 1.10934, -0.288667, 0.270531, -0.0871859, 0.914267
1116420152677251, -0.102822, -0.836176, 1.08812, -0.277188, 0.275162, -0.0844094, 0.916694
1116420166566150, -0.0999415, -0.860093, 1.06388, -0.264505, 0.27984, -0.0808932, 0.919338
1116420180455149, -0.10117, -0.886505, 1.03575, -0.24935, 0.285576, -0.0790577, 0.921966
1116420194342051, -0.103514, -0.908005, 1.00999, -0.235415, 0.29152, -0.0783006, 0.923832
1116420208230249, -0.102992, -0.930788, 0.981913, -0.221038, 0.297349, -0.0758856, 0.925725
1116420222119751, -0.103029, -0.9509, 0.954324, -0.207304, 0.302499, -0.0734275, 0.927431
1116420236005951, -0.101793, -0.971372, 0.924969, -0.193201, 0.307344, -0.0699675, 0.929149
1116420249894450, -0.0962022, -0.990929, 0.895138, -0.179787, 0.311969, -0.0645361, 0.930692
1116420263783950, -0.0905905, -1.00775, 0.86637, -0.167168, 0.316312, -0.0590966, 0.931938
1116420277670951, -0.087945, -1.02463, 0.835897, -0.153419, 0.321165, -0.05494, 0.932897
1116420291559150, -0.0852253, -1.03939, 0.806493, -0.140385, 0.325886, -0.0508107, 0.933546
1116420305448551, -0.0847434, -1.05108, 0.778957, -0.12801, 0.330537, -0.0478724, 0.933845
1116420319335948, -0.0832809, -1.06485, 0.746966, -0.114029, 0.334929, -0.0437386, 0.934295
1116420333224250, -0.0789931, -1.07985, 0.711141, -0.0989229, 0.33949, -0.0379484, 0.934623
1116420347111851, -0.0733465, -1.09839, 0.667827, -0.0811257, 0.343808, -0.0303402, 0.935037
1116420361000049, -0.0690544, -1.11412, 0.625802, -0.0640591, 0.34738, -0.0232003, 0.935246
1116420374887150, -0.0663488, -1.1256, 0.588241, -0.0488673, 0.350361, -0.0171756, 0.935181
1116420388776749, -0.0645459, -1.1332, 0.555576, -0.0358024, 0.352862, -0.0119849, 0.934913
1116420402663552, -0.0638035, -1.13813, 0.526349, -0.023949, 0.355641, -0.00781164, 0.934283
1116420416552149, -0.0594625, -1.14398, 0.494623, -0.0113914, 0.359484, -0.00238053, 0.933079
1116420430439050, -0.0553392, -1.14857, 0.463915, 0.000444178, 0.362355, 0.00334477, 0.932034
1116420444327151, -0.0558954, -1.15021, 0.43808, 0.0110025, 0.364828, 0.006737, 0.930986
1116420458212750, -0.0589884, -1.15084, 0.413423, 0.0215331, 0.367657, 0.00874437, 0.929671
1116420472103750, -0.0640668, -1.1507, 0.389351, 0.0320151, 0.369909, 0.0100955, 0.928461
1116420485991749, -0.0684061, -1.15138, 0.361665, 0.0439157, 0.372711, 0.0120673, 0.926829
1116420499881250, -0.0703453, -1.15317, 0.329749, 0.0568947, 0.374586, 0.0160471, 0.925306
1116420513768351, -0.0741827, -1.15465, 0.297063, 0.0704555, 0.375989, 0.0195935, 0.923734
1116420527656550, -0.0776614, -1.15422, 0.269328, 0.0819815, 0.377108, 0.0225899, 0.922257
1116420541544851, -0.0773284, -1.1533, 0.243427, 0.0921543, 0.378381, 0.026802, 0.920661
1116420555433349, -0.0751145, -1.15151, 0.220279, 0.100669, 0.379099, 0.0316389, 0.91932
1116420569320751, -0.0728018, -1.14958, 0.198025, 0.108965, 0.380314, 0.0361465, 0.917704
1116420583209451, -0.0728048, -1.14697, 0.178431, 0.11663, 0.381056, 0.0394227, 0.916318
1116420597097749, -0.0718492, -1.14437, 0.158344, 0.124424, 0.382327, 0.0430904, 0.914597
1116420610986750, -0.0721401, -1.14199, 0.136491, 0.133135, 0.3837, 0.0465086, 0.912626
1116420624873251, -0.0742697, -1.13888, 0.117136, 0.141088, 0.384927, 0.0488901, 0.910788
1116420638762050, -0.0767487, -1.13699, 0.0966641, 0.149792, 0.38654, 0.0510572, 0.908594
1116420652649752, -0.0758595, -1.13433, 0.0856402, 0.154137, 0.388233, 0.0531657, 0.907023
1116420666538450, -0.0762428, -1.13141, 0.0792364, 0.15687, 0.390003, 0.0540273, 0.905743
1116420680425651, -0.0772371, -1.12907, 0.0720267, 0.160063, 0.391867, 0.0546781, 0.90434
1116420694315650, -0.0778817, -1.12703, 0.0675155, 0.161983, 0.393283, 0.0551157, 0.903356
1116420708202052, -0.0783412, -1.12531, 0.064594, 0.163355, 0.394766, 0.0552758, 0.902452
1116420722090049, -0.0761201, -1.12429, 0.0631984, 0.163637, 0.395864, 0.0563384, 0.901854
1116420735979050, -0.074926, -1.12341, 0.063139, 0.163482, 0.39643, 0.0568592, 0.901601
1116420749866549, -0.0737343, -1.12286, 0.0630717, 0.163289, 0.396999, 0.0572156, 0.901363
1116420763754950, -0.0703051, -1.12294, 0.0636939, 0.162403, 0.396906, 0.0584391, 0.901486
1116420777643551, -0.0674997, -1.12298, 0.0670954, 0.160453, 0.396078, 0.058922, 0.902167
1116420791530149, -0.0652105, -1.12311, 0.072036, 0.158074, 0.395292, 0.0587466, 0.902943
1116420805419049, -0.0638842, -1.12333, 0.078596, 0.155069, 0.393251, 0.0580245, 0.904401
1116420819306148, -0.0644027, -1.12341, 0.0869968, 0.151561, 0.390478, 0.0562888, 0.906304
1116420833194548, -0.064531, -1.12373, 0.0952496, 0.147985, 0.387033, 0.0547658, 0.908464
1116420847083751, -0.0645442, -1.12405, 0.102554, 0.144828, 0.383257, 0.0533952, 0.910652
1116420860971249, -0.0660185, -1.12432, 0.109636, 0.141891, 0.378396, 0.0516047, 0.913247
1116420874859651, -0.0681756, -1.12445, 0.116377, 0.139159, 0.37293, 0.0496144, 0.916022
1116420888748448, -0.0713349, -1.12447, 0.123595, 0.13625, 0.366354, 0.047221, 0.919234
1116420902635249, -0.074459, -1.12443, 0.131265, 0.133134, 0.359492, 0.0447008, 0.92252
1116420916524149, -0.0799506, -1.12429, 0.138489, 0.130497, 0.352054, 0.0412443, 0.92592
1116420930411852, -0.0858321, -1.12409, 0.144885, 0.128101, 0.343571, 0.0379391, 0.929575
1116420944300550, -0.0920333, -1.12425, 0.14858, 0.126891, 0.335297, 0.0347102, 0.932882
1116420958189249, -0.0973967, -1.12426, 0.152649, 0.125322, 0.326583, 0.0317734, 0.936284
1116420972075549, -0.103837, -1.12444, 0.154788, 0.12454, 0.316734, 0.0288804, 0.939859
1116420985964449, -0.111271, -1.12375, 0.159174, 0.122866, 0.306442, 0.0251188, 0.943592
1116420999853150, -0.118256, -1.12352, 0.162763, 0.121441, 0.295614, 0.0217106, 0.947308
1116421013741951, -0.125533, -1.12274, 0.168138, 0.11922, 0.284583, 0.0178889, 0.951041
1116421027630149, -0.132441, -1.12192, 0.173505, 0.117008, 0.273676, 0.014078, 0.954575
1116421041517152, -0.138259, -1.12084, 0.179801, 0.114082, 0.262181, 0.0107272, 0.958192
1116421055405451, -0.142708, -1.12006, 0.184474, 0.111471, 0.249949, 0.00835277, 0.961785
1116421069294649, -0.148345, -1.11901, 0.189023, 0.10885, 0.236795, 0.00568978, 0.965426
1116421083181150, -0.15217, -1.11871, 0.191141, 0.107084, 0.223498, 0.00400809, 0.968796
1116421097069550, -0.154484, -1.1187, 0.192368, 0.105345, 0.209715, 0.0031477, 0.972066
1116421110957950, -0.158293, -1.11908, 0.18999, 0.10526, 0.195554, 0.00198528, 0.975026
1116421124846450, -0.161243, -1.11898, 0.188484, 0.104782, 0.182058, 0.000793358, 0.977689
1116421138734350, -0.164443, -1.11871, 0.187343, 0.10414, 0.167869, -0.000432096, 0.980293
1116421152621952, -0.168347, -1.11785, 0.187566, 0.102908, 0.153395, -0.00204698, 0.98279
1116421166509852, -0.17156, -1.11708, 0.187408, 0.101814, 0.139134, -0.00350759, 0.98502
1116421180397950, -0.175328, -1.11646, 0.184831, 0.101471, 0.123609, -0.00475131, 0.987118
1116421194285551, -0.178145, -1.1162, 0.180033, 0.102013, 0.107929, -0.0054519, 0.988896
1116421208173652, -0.182223, -1.11629, 0.172528, 0.103792, 0.0917392, -0.00652355, 0.990338
1116421222063249, -0.186121, -1.11567, 0.167471, 0.104509, 0.0759524, -0.00785953, 0.991588
1116421235950650, -0.190364, -1.11498, 0.16087, 0.10583, 0.0599065, -0.00935376, 0.992534
1116421249838951, -0.194982, -1.11388, 0.15455, 0.107099, 0.0443433, -0.0112969, 0.993195
1116421263726449, -0.197123, -1.11347, 0.145355, 0.109625, 0.0291842, -0.0123088, 0.993468
1116421277614251, -0.199136, -1.11304, 0.135498, 0.112432, 0.0137414, -0.0132995, 0.993475
1116421291503752, -0.201242, -1.11268, 0.124395, 0.115788, -0.00155623, -0.014507, 0.993167
1116421305391952, -0.203864, -1.11136, 0.11788, 0.116992, -0.0172915, -0.0159422, 0.992854
1116421319279352, -0.205636, -1.10985, 0.11309, 0.117617, -0.0318784, -0.0173377, 0.992396
1116421333166651, -0.208187, -1.10802, 0.10844, 0.11811, -0.0464016, -0.0190536, 0.991733
1116421347055649, -0.210947, -1.10622, 0.10326, 0.118994, -0.0601571, -0.0211479, 0.990845
1116421360943449, -0.21202, -1.10499, 0.0958824, 0.12096, -0.0735798, -0.0226411, 0.989668
1116421374831152, -0.210963, -1.10387, 0.0874212, 0.123435, -0.0865809, -0.0233695, 0.988292
1116421388720051, -0.211211, -1.1024, 0.0783027, 0.126091, -0.0995921, -0.0247917, 0.986695
1116421402608248, -0.209356, -1.10116, 0.0685963, 0.129137, -0.112146, -0.0254411, 0.984936
1116421416496050, -0.207275, -1.09967, 0.0605289, 0.131503, -0.12435, -0.0261188, 0.983139
1116421430384851, -0.204015, -1.09861, 0.0503165, 0.134894, -0.136382, -0.0263996, 0.981074
